HOUSEID,PT,FSA,EVALTYPE,ENTRYDATE,AuditYear,TYPEOFHOUSE,FLOORAREA,STOREYS,YEARBUILT,FNDTYPE,NUMDWELLINGUNITS,AIR50P,EGHDESHTLOSS,PeakLoad_kW,EGHFURNACEAEC,HeatEnergy_kWh,EGHFCONTOTAL,TotalEnergy_kWh,HeatElectricity_kWh,HeatNaturalGas_kWh,HeatOil_kWh,HeatPropane_kWh,HeatWood_kWh,AHRI,HPSOURCE,HPEquipType,HPCAP,CCASHP,CCASHPCAP,COP,CCASHPCOP,CCASHPHSPF2,CCASHPSEER2,CCASHPCAPACITYMAINTENANCE,ASHPHSPF2,ASHPSEER2,HPESTAR,AIRCONDTYPE,AIRCOP,FURNACETYPE,FURNACEFUEL,SUPPHTGTYPE1,SUPPHTGFUEL1,Cert_Resolved,Cert_Brand,Cert_Model,Cert_IndoorModel,Cert_Cap47_btuh,Cert_Cap17_btuh,Cert_Cap5_btuh,Cert_COP5,Cert_HSPF2,Cert_SEER2,Cert_ColdClimate,Cert_Cap47_kW,Cert_Cap5_kW,SizingRatio_47F,SizingRatio_5F
5286413,PE,C0A,D,2023-11-01,2023,Single Detached,368.6,One storey,2015,B1;B2;B3,1,2.6042,11992.8,11.993,20369.3,5658.2,110700.3,30750.3,5658.1,0.0,0.0,0.0,11972.0,9856845,Air,,14262.3,T,3.52,3.13,1.8,,,100.0,,,ESTAR,Mini-split ductless,3.32,Baseboard/Hydronic/Plenum(duct) htrs.,Electricity,Advanced airtight wood stove,Mixed Wood,Yes,PERFECTAIRE,1PAMSHH12-SZO-22.5,1PAMSHH12-SZW-22.5,12000,7800,,,9.1,19.9,No,3.517,,0.293,
5286440,PE,C1B,D,2023-12-01,2023,Single Detached,191.5,One storey,1975,B1;B2,1,5.6617,10651.5,10.652,28013.9,7781.7,81356.3,22599.2,7781.7,0.0,2712.8,0.0,0.0,211177522,Air,,8247.3,T,5.28,2.98,1.9,,,75.0,,,ESTAR,Mini-split ductless,3.26,Boiler  with flame retention head,Oil,,,Yes,TOSOT,TW18HXP2A1DO,TW18HXP2A1DI,18000,14600,13500,1.90,9,23.5,Yes,5.275,3.956,0.495,0.371
878992,PE,C1A,D,2023-11-01,2023,Single Detached,132.1,Two storeys,1948,B1;B2,1,5.1205,10722.2,10.722,27043.5,7512.1,71001.7,19722.9,7512.0,0.0,101.4,0.0,0.0,202588312,Air,,27635.1,T,4.69,3.29,1.9,,,100.0,,,,Mini-split ductless,3.03,Furnace with flame retention head,Oil,,,Yes,GE Appliances,ASH115PRDWA,ASYW15PRDWB,15000,12000,11000,1.80,9.6,21.5,No,4.396,3.224,0.41,0.301
5286483,PE,C1A,D,2023-11-01,2023,Single Detached,361.7,Two storeys,1973,B1,1,4.0039,19082.2,19.082,45777.0,12715.9,104102.9,28917.7,12715.9,0.0,3265.6,0.0,0.0,8703508,Air,,19328.0,T,5.28,3.51,2.07,,,113.0,,,ESTAR,Mini-split ductless,3.68,Heater w/ flame ret. head,Oil,,,Yes,FUJITSU,AOU15RLS3H,ASU15RLS3Y,15000,11200,,,13.3,25.3,No,4.396,,0.23,
5286493,PE,C0A,D,2023-12-01,2023,Single Detached,252.6,Split level,1985,B1;B2;P1,1,3.3211,14410.0,14.41,46363.7,12878.9,110726.2,30757.5,12879.0,0.0,350.8,0.0,0.0,206913572,Air,,27349.6,T,5.28,3.3,1.76,,,94.0,,,ESTAR,Mini-split ductless,3.05,Boiler  with flame retention head,Oil,Advanced airtight wood stove,Mixed Wood,Yes,KERR,A-KMH18SU-1,B-KMH18SU-1A,18000,10900,16400,1.90,10,19.4,No,5.275,4.806,0.366,0.334
5212485,PE,C0B,D,2023-12-01,2023,Single Detached,187.4,One storey,1970,B1,1,3.897,7862.3,7.862,17628.2,4896.8,73154.4,20320.8,4896.7,0.0,1454.7,1794.5,0.0,7091971,Air,,5920.9,T,3.81,3.19,1.98,,,70.0,,,ESTAR,Mini-split ductless,2.82,Furnace with flame retention head,Oil,Fireplace with pilot (sealed),Propane,Yes,GREE,GWH12QC-D3DNA1D/O,GWH12QC-D3DN***/I,13000,10400,9100,1.80,8.5,21.5,Yes,3.81,2.667,0.485,0.339
5403255,PE,C0A,D,2023-12-01,2023,Single Detached,332.7,One storey,1983,B1,1,2.7766,15118.9,15.119,41216.8,11449.2,89159.9,24766.8,11449.3,0.0,1131.7,0.0,0.0,8703508,Air,,19929.7,T,5.28,3.4,2.07,,,113.0,,,,Mini-split ductless,3.17,Boiler  with flame retention head,Oil,,,Yes,FUJITSU,AOU15RLS3H,ASU15RLS3Y,15000,11200,,,13.3,25.3,No,4.396,,0.291,
5286976,PE,C0A,D,2023-12-01,2023,Double/Semi-detached,128.6,One storey,1970,B1;B2,1,7.1361,9444.3,9.444,23369.4,6491.6,86129.7,23925.1,6491.4,0.0,86.7,0.0,0.0,5265756,Air,,20876.6,T,5.28,3.43,2.68,,,55.0,,,ESTAR,Mini-split ductless,3.25,Boiler  with flame retention head,Oil,,,Yes,DAIKIN,RXS15LVJU,FTXS15LVJU,18000,11900,10000,1.80,10.5,20,No,5.275,2.931,0.559,0.31
5286998,PE,C1A,D,2023-11-01,2023,Single Detached,254.8,Two and a half,1905,B1,1,8.2791,19109.9,19.11,54905.3,15251.6,99367.9,27602.4,15251.5,0.0,0.0,0.0,0.0,8063924,Air,,24382.0,T,6.45,3.29,1.84,,,100.0,,,,Mini-split ductless,3.28,Baseboard/Hydronic/Plenum(duct) htrs.,Electricity,Baseboard/Hydronic/Plenum(duct) htrs,Electricity,Yes,FUJITSU,AOU18RLXFZH,,18000,14200,22000,1.84,9.3,20.25,Yes,5.275,6.448,0.276,0.337
5287116,PE,C0A,D,2023-12-01,2023,Mobile Home,98.9,One storey,2010,C1;F1,1,2.5828,6090.0,6.09,8186.4,2274.0,53093.8,14748.4,2273.9,0.0,0.0,0.0,0.0,8797151,Air,,5275.3,F,0.0,4.145,0.0,,,0.0,,,ESTAR,Mini-split ductless,3.728,Baseboard/Hydronic/Plenum(duct) htrs.,Electricity,,,Yes,SENVILLE,SENA/18HF/OZ,SENA/18HF/IZ,18000,10800,,,8.9,19.4,No,5.275,,0.866,
5287202,PE,C0A,D,2023-12-01,2023,Single Detached,207.7,One and a half,1954,B1,1,9.2025,19683.1,19.683,45942.7,12762.0,130102.6,36139.9,12762.0,0.0,11703.7,0.0,0.0,9150124,Air,,11779.4,T,3.58,3.28,2.18,,,109.0,,,ESTAR,Mini-split ductless,3.4,Furnace with flame retention head,Oil,Advanced airtight wood stove,Mixed Wood,Yes,AMERICAN STANDARD,4TXK3812A10NU**,4MXW3812A10NU**,12200,10300,12000,1.91,8.5,24,Yes,3.575,3.517,0.182,0.179
1745855,PE,C0B,D,2023-12-01,2023,Single Detached,253.9,One and a half,1888,B1,1,7.3011,20050.7,20.051,55749.7,15486.2,110336.7,30649.3,15486.2,0.0,3088.4,0.0,0.0,206597213,Air,Ductless Mini- or Multi-split system,23296.2,T,5.28,3.26,2.12,0.0,0.0,116.0,0.0,0.0,ESTAR,Ductless Mini- or Multi-split system,3.46,Furnace with flame retention head,Oil,Advanced airtight wood stove,Mixed Wood,Yes,FUJITSU,AOUG15LZAH1,ASUG15LZBS,14500,11200,17500,2.34,12.7,25.3,Yes,4.25,5.129,0.212,0.256
5287569,PE,C0A,D,2023-12-01,2023,Single Detached,108.3,One storey,1990,B1;B2;P1,1,6.4423,8414.8,8.415,26325.3,7312.6,75221.8,20895.1,7312.6,0.0,872.5,0.0,0.0,202588312,Air,,9180.5,T,4.69,2.61,1.9,,,100.0,,,ESTAR,Mini-split ductless,3.01,Heater w/ flame ret. head,Oil,Advanced airtight wood stove,Hardwood,Yes,GE Appliances,ASH115PRDWA,ASYW15PRDWB,15000,12000,11000,1.80,9.6,21.5,No,4.396,3.224,0.522,0.383
5287587,PE,C0B,D,2023-12-01,2023,Single Detached,322.3,One storey,1998,B1;B2;B3,1,1.9579,13293.2,13.293,40908.5,11363.6,110934.8,30815.5,11363.7,0.0,0.0,1794.5,0.0,8000864,Air,,21722.7,T,5.8,3.52,1.84,,,82.0,,,ESTAR,Mini-split ductless,3.19,Baseboard/Hydronic/Plenum(duct) htrs.,Electricity,Fireplace with pilot (unsealed),Propane,Yes,GREE,GWH18QD-D3DNA1G/O,GWH18QD-D3DN***/I,19800,15900,15000,1.75,8.5,20,No,5.803,4.396,0.437,0.331
5287602,PE,C0A,D,2023-12-01,2023,Double/Semi-detached,79.8,One storey,2019,,1,3.5,3950.3,3.95,5377.4,1493.7,47808.0,13280.1,1493.6,0.0,0.0,0.0,0.0,9989564,Air,,4982.2,F,0.0,4.378,0.0,,,0.0,,,ESTAR,Mini-split ductless,4.016,Baseboard/Hydronic/Plenum(duct) htrs.,Electricity,,,Yes,KERR,A-KMH18SU-1,B-KMH18SU-1,17000,10800,,,11,22.5,No,4.982,,1.261,
5287692,PE,C1A,D,2023-12-01,2023,Single Detached,234.1,Split entry/Raised base.,1992,B1;B2;P1,1,3.0257,11075.2,11.075,30174.1,8381.8,79719.7,22144.5,8381.7,0.0,1607.0,0.0,0.0,205047853,Air,,10183.3,T,5.04,2.89,2.1,,,100.0,,,ESTAR,Mini-split ductless,2.93,Boiler  with flame retention head,Oil,,,Yes,PANASONIC,CU-XE15WKUA,CS-XE15WKUAW,14700,11000,15300,1.87,11,22,Yes,4.308,4.484,0.389,0.405
5288843,PE,C1B,D,2023-10-01,2023,Single Detached,182.5,Two storeys,1973,B1;B2,1,6.4,12962.4,12.962,26151.7,7264.4,78762.2,21878.6,7264.5,0.0,2376.7,0.0,0.0,202140576,Air,,12092.1,T,3.52,3.96,2.21,,,100.0,,,ESTAR,Mini-split ductless,3.83,Mid-efficiency boiler  (no dil. air),Oil,,,Yes,KARDA,2PAMSHH18-SZO-20,2PAMSHH18-SZW-20,18000,10800,,,8.9,19.4,No,5.275,,0.407,
5287741,PE,C0A,D,2023-12-01,2023,Single Detached,366.8,Two storeys,2020,B1;B2,1,2.4768,14082.5,14.082,44436.2,12343.5,88593.2,24609.4,12343.4,0.0,0.0,0.0,0.0,205747697,Air,,16091.9,T,5.28,3.13,1.76,,,94.0,,,ESTAR,Mini-split ductless,3.59,Baseboard/Hydronic/Plenum(duct) htrs.,Electricity,,,Yes,KERR,A-KMH18SU-1A,B-KMH18SU-1A,18000,10900,16400,1.90,10,19.4,No,5.275,4.806,0.375,0.341
5287812,PE,C1E,D,2023-12-01,2023,Single Detached,183.2,One storey,2008,B1;P1,1,4.804,13014.2,13.014,34523.5,9589.9,89561.6,24878.4,9589.8,0.0,3005.9,0.0,0.0,202588312,Air,,9180.4,T,4.69,2.61,1.9,,,100.0,,,,Mini-split ductless,3.01,Boiler  with flame retention head,Oil,,,Yes,GE Appliances,ASH115PRDWA,ASYW15PRDWB,15000,12000,11000,1.80,9.6,21.5,No,4.396,3.224,0.338,0.248
5287840,PE,C0A,D,2023-11-01,2023,Single Detached,174.1,Two storeys,1888,B1;B2;B3;C1;F1,1,11.8756,21171.1,21.171,44334.7,12315.3,104695.9,29082.4,12315.4,0.0,4580.6,0.0,0.0,205132635,Air,,18177.7,T,6.04,4.05,2.31,,,107.0,,,ESTAR,Mini-split ductless,2.74,Furnace with flame retention head,Oil,,,Yes,SAMSUNG,AR18TSFACWKX,AR18TSFABWKN,18000,12000,22000,,10,21,No,5.275,6.448,0.249,0.305
435928,PE,C0A,D,2023-11-01,2023,Single Detached,315.2,One storey,1978,B1;B2,1,2.9818,15657.9,15.658,40414.9,11226.5,106734.2,29648.6,11226.5,0.0,5307.8,0.0,0.0,207657396,Air,,10425.1,T,5.28,2.95,1.82,,,103.0,,,ESTAR,Mini-split ductless,3.11,Heater w/ flame ret. head,Oil,,,Yes,KERR,A-KMH18SV-1,B-KMH18SV-1,18000,15000,18000,1.80,11.3,21.5,Yes,5.275,5.275,0.337,0.337
5287849,PE,C0B,D,2023-11-01,2023,Single Detached,227.4,One storey,1968,B1,1,4.1686,16585.0,16.585,49407.4,13724.4,92137.5,25594.0,13724.3,0.0,0.0,0.0,0.0,204740071,Air,,19437.3,T,5.28,3.51,2.12,,,116.0,,,ESTAR,Mini-split ductless,3.68,Baseboard/Hydronic/Plenum(duct) htrs.,Electricity,Other (describe),Mixed Wood,Yes,FUJITSU,AOUG15LZAH1,ASUG15LZAS,14500,11200,17500,2.34,12.7,25.3,Yes,4.25,5.129,0.256,0.309
5287853,PE,C0B,D,2023-11-01,2023,Single Detached,168.9,One storey,1970,B1;C1;F1,1,9.149,15699.6,15.7,61163.4,16990.0,103922.2,28867.5,16989.9,0.0,0.0,0.0,0.0,202588312,Air,,9209.7,T,4.69,2.61,1.9,,,100.0,,,ESTAR,Mini-split ductless,3.01,Baseboard/Hydronic/Plenum(duct) htrs.,Electricity,Wood furnace,Mixed Wood,Yes,GE Appliances,ASH115PRDWA,ASYW15PRDWB,15000,12000,11000,1.80,9.6,21.5,No,4.396,3.224,0.28,0.205
2027194,PE,C0A,D,2023-11-01,2023,Single Detached,165.8,One storey,1998,B1;B2;P1,1,3.4768,9533.4,9.533,22308.5,6196.9,70400.3,19555.8,6197.0,0.0,415.0,0.0,0.0,207657396,Air,,10425.1,T,5.28,2.95,1.82,,,103.0,,,ESTAR,Mini-split ductless,3.11,"Direct vent, non-condensing heater",Oil,,,Yes,KERR,A-KMH18SV-1,B-KMH18SV-1,18000,15000,18000,1.80,11.3,21.5,Yes,5.275,5.275,0.553,0.553
5287863,PE,C0A,D,2023-12-01,2023,Single Detached,222.7,Split entry/Raised base.,1992,B1;B2;P1,1,2.1755,8358.6,8.359,21703.3,6028.7,67520.2,18755.8,6028.7,0.0,65.0,0.0,0.0,8703508,Air,,19932.9,T,5.28,3.4,2.07,,,113.0,,,,Mini-split ductless,3.17,Heater w/ flame ret. head,Oil,Advanced airtight wood stove,Mixed Wood,Yes,FUJITSU,AOU15RLS3H,ASU15RLS3Y,15000,11200,,,13.3,25.3,No,4.396,,0.526,
5287910,PE,C0A,D,2023-11-01,2023,Single Detached,107.0,Two storeys,2013,,1,17.7575,15089.7,15.09,29826.0,8285.1,91953.9,25543.0,8285.1,0.0,4904.5,0.0,0.0,207642981,Air,,9054.1,T,5.33,3.01,1.8,,,79.0,,,ESTAR,Mini-split ductless,3.1,Furnace with flame retention head,Oil,,,Yes,TRANE,4TXK2518A10N0**,4MXW2518A10N0**,18200,14700,14500,1.79,8.5,23,No,5.334,4.25,0.353,0.282
5287914,PE,C0A,D,2023-11-01,2023,Single Detached,235.4,One storey,1974,B1,1,1.4852,7277.8,7.278,10628.7,2952.4,57031.4,15842.2,2952.5,0.0,0.0,535.8,0.0,205132627,Air,,6331.8,T,3.52,4.86,2.02,,,109.0,,,ESTAR,Mini-split ductless,3.26,Induced draft fan furnace,Propane,,,Yes,SAMSUNG,AR12TSFACWKX,AR12TSFABWKN,12000,7500,13100,,12.5,23,No,3.517,3.839,0.483,0.528
5287916,PE,C0A,D,2023-11-01,2023,Single Detached,81.2,One storey,1993,C1;F1,1,4.3825,7002.0,7.002,12108.2,3363.4,57317.0,15921.5,3363.4,0.0,0.0,0.0,0.0,201754295,Air,,7961.0,T,3.99,3.04,2.3,,,91.0,,,ESTAR,Mini-split ductless,3.66,Baseboard/Hydronic/Plenum(duct) htrs.,Electricity,,,Yes,Mitsubishi Electric,MUZ-FE12NAH,MSZ-FE12NA**,13600,7800,,,10.1,23,No,3.986,,0.569,
1962484,PE,C0B,D,2023-12-01,2023,Single Detached,111.2,One and a half,1950,B1,1,14.9417,22509.4,22.509,51715.5,14365.5,153085.9,42524.2,14365.7,0.0,10998.1,0.0,0.0,202635845,Air,,13216.3,T,3.81,3.2,3.2,,,67.0,,,,Mini-split ductless,1.8052,Furnace with flame retention head,Oil,,,Yes,TRANE,4TXK2312A10N0**,4MXW2312A10N0**,13000,7100,,,11,22,No,3.81,,0.169,
5288093,PE,C1N,D,2023-12-01,2023,Single Detached,128.4,One storey,1970,B1;B2,1,6.2985,11039.2,11.039,26963.0,7489.8,71147.1,19763.2,7489.8,0.0,480.3,0.0,0.0,207430430,Air,,14282.8,T,5.28,3.44,1.84,,,98.0,,,,Mini-split ductless,3.42,Boiler  with flame retention head,Oil,,,Yes,KARDA,3KARDA18SZO,3KARDA18UVW,18000,11100,17200,1.89,10.6,22,Yes,5.275,5.041,0.478,0.457
5288128,PE,C0A,D,2023-11-01,2023,Single Detached,351.0,Two storeys,1988,B1;B2,1,5.0871,20213.7,20.214,23292.5,6470.2,139113.6,38643.0,6470.1,0.0,19000.7,0.0,0.0,205132627,Air,,6331.8,T,3.52,4.86,2.02,,,109.0,,,ESTAR,Mini-split ductless,1.8029,Boiler  with flame retention head,Oil,,,Yes,SAMSUNG,AR12TSFACWKX,AR12TSFABWKN,12000,7500,13100,,12.5,23,No,3.517,3.839,0.174,0.19
5288146,PE,C1A,D,2023-12-01,2023,Attached Duplex,168.1,One storey,1958,B1;B2;B3,2,3.2942,9162.7,9.163,24958.2,6932.9,79532.5,22092.5,6932.8,0.0,602.2,0.0,0.0,206597213,Air,,11697.0,T,5.28,3.26,2.12,,,116.0,,,ESTAR,Mini-split ductless,3.46,Furnace with flame retention head,Oil,,,Yes,FUJITSU,AOUG15LZAH1,ASUG15LZBS,14500,11200,17500,2.34,12.7,25.3,Yes,4.25,5.129,0.464,0.56
5288194,PE,C0A,D,2023-12-01,2023,Single Detached,155.5,Two storeys,1930,B1;B2,1,15.7336,24805.2,24.805,32656.6,9071.4,165573.8,45993.1,9071.5,0.0,0.0,24920.8,0.0,10570123,Air,,4447.5,T,3.99,2.998,2.38,,,87.0,,,ESTAR,Mini-split ductless,2.578,Condensing furnace,Propane,Advanced airtight wood stove,Mixed Wood,Yes,LG,LSU120HSV5,LSN120HSV5,13600,8200,9600,1.80,10,22,Yes,3.986,2.813,0.161,0.113
1685132,PE,C0B,D,2023-08-01,2023,Single Detached,161.4,Two storeys,1920,B1;P1,1,7.6202,13735.6,13.736,34906.4,9696.3,89697.8,24916.3,9696.2,0.0,3177.2,0.0,0.0,202134393,Air,,10383.5,T,5.8,2.95,1.84,,,82.0,,,ESTAR,Mini-split ductless,3.11,Furnace with flame retention head,Oil,Wood furnace,Mixed Wood,Yes,TOSOT,TW18HQ2A3DO,TW18HQ2A3DI,19800,12400,,,10.5,20,No,5.803,,0.422,
5288211,PE,C0A,D,2023-09-01,2023,Single Detached,95.6,One storey,1954,C1;C2;F1;F2,1,5.2785,9093.4,9.093,11421.7,3172.7,57400.8,15944.8,3172.8,0.0,0.0,0.0,0.0,202588311,Air,,7973.9,T,3.81,4.37,1.95,,,100.0,,,ESTAR,Mini-split ductless,2.93,Baseboard/Hydronic/Plenum(duct) htrs.,Electricity,Advanced airtight wood stove,Mixed Wood,Yes,GE Appliances,ASH112PRDWA,ASYW12PRDWB,12000,10700,8600,1.80,10.2,23,No,3.517,2.52,0.387,0.277
5288218,PE,C0A,D,2023-10-01,2023,Single Detached,93.0,Two storeys,1988,C1;F1,1,16.1985,12761.4,12.761,27701.7,7695.0,75389.6,20941.7,7695.1,0.0,0.0,0.0,0.0,205047854,Air,,17820.5,T,5.98,3.21,2.31,,,100.0,,,ESTAR,Mini-split ductless,3.34,Baseboard/Hydronic/Plenum(duct) htrs.,Electricity,,,Yes,PANASONIC,CU-XE18WKUA,CS-XE18WKUAW,17200,14000,17500,2.05,10.9,22,Yes,5.041,5.129,0.395,0.402
5288239,PE,C0A,D,2023-12-01,2023,Single Detached,220.0,One storey,2022,,1,1.9304,6202.3,6.202,10512.0,2920.0,53122.7,14756.4,2920.0,0.0,0.0,0.0,0.0,202522140,Air,Ductless Mini- or Multi-split system,17467.0,F,0.0,4.875,0.0,0.0,0.0,0.0,0.0,0.0,ESTAR,Ductless Mini- or Multi-split system,3.588,Baseboard/Hydronic/Plenum(duct) htrs.,Electricity,,,Yes,DAIKIN,4MXL36TVJU,,34400,22200,,,10.15,19.3,No,10.082,,1.625,
5288260,PE,C1A,D,2023-12-01,2023,Single Detached,174.5,One storey,1973,B1,1,6.6195,10292.4,10.292,22829.7,6341.6,82723.7,22979.0,6341.7,0.0,4807.5,0.0,0.0,202703123,Air,,5744.8,T,3.81,3.18,2.01,,,67.0,,,ESTAR,Mini-split ductless,3.31,Furnace with flame retention head,Oil,,,Yes,AMERICAN STANDARD,4TXK2312A10N0**,4MXW2312A10N0**,13000,7100,,,11,22,No,3.81,,0.37,
5288263,PE,C0A,D,2023-10-01,2023,Single Detached,159.3,Two storeys,1900,B1;C1;F1,1,13.7813,16856.4,16.856,41982.7,11662.0,111742.9,31039.9,11662.0,0.0,6888.4,0.0,0.0,2022588312,Air,,9180.4,T,4.69,2.61,1.9,,,100.0,,,ESTAR,Mini-split ductless,3.01,Heater w/ flame ret. head,Oil,Wood furnace,Mixed Wood,Yes,,,,,,,,,,,,,,
5288274,PE,C0A,D,2023-10-01,2023,Single Detached,177.3,One storey,1978,B1;B2,1,7.8834,15348.2,15.348,42931.2,11925.4,89114.9,24754.3,11925.4,0.0,792.2,0.0,0.0,204740071,Air,,19657.7,T,5.28,3.15,2.12,,,116.0,,,ESTAR,Mini-split ductless,3.55,Furnace with flame retention head,Oil,Advanced airtight wood stove,Mixed Wood,Yes,FUJITSU,AOUG15LZAH1,ASUG15LZAS,14500,11200,17500,2.34,12.7,25.3,Yes,4.25,5.129,0.277,0.334
5288284,PE,C0A,D,2023-10-01,2023,Single Detached,159.5,One storey,1978,B1;B2,1,6.3711,11576.5,11.576,32804.8,9112.5,85288.6,23691.5,9112.6,0.0,2342.8,0.0,0.0,202588312,Air,,9180.4,T,4.69,2.61,1.9,,,100.0,,,ESTAR,Mini-split ductless,3.01,Furnace with flame retention head,Oil,,,Yes,GE Appliances,ASH115PRDWA,ASYW15PRDWB,15000,12000,11000,1.80,9.6,21.5,No,4.396,3.224,0.38,0.278
5288286,PE,C1A,D,2023-12-01,2023,Double/Semi-detached,174.8,One storey,2006,B1,1,2.1083,7223.6,7.224,17387.4,4829.9,66490.7,18469.8,4829.8,0.0,1591.1,0.0,0.0,207629149,Air,,5593.3,T,3.52,3.27,1.93,,,76.0,,,ESTAR,Mini-split ductless,2.84,Boiler  with flame retention head,Oil,,,Yes,TRANE,4TXK2512A10N0**,4MXW2512A10N0**,12000,10000,9200,1.93,9,25,No,3.517,2.696,0.487,0.373
5288298,PE,C0B,D,2023-10-01,2023,Single Detached,195.6,One storey,1978,B1,1,4.8439,11848.8,11.849,30706.9,8529.8,81628.3,22674.7,8529.8,0.0,1758.6,0.0,0.0,205047853,Air,,10154.6,T,5.04,2.89,2.1,,,100.0,,,ESTAR,Mini-split ductless,2.93,Furnace with flame retention head,Oil,Wood furnace,Mixed Wood,Yes,PANASONIC,CU-XE15WKUA,CS-XE15WKUAW,14700,11000,15300,1.87,11,22,Yes,4.308,4.484,0.364,0.378
5288302,PE,C1E,D,2023-10-01,2023,Single Detached,173.4,Two storeys,1980,B1;B2,1,6.2284,12843.4,12.843,32860.1,9127.9,88179.0,24494.4,9127.9,0.0,2926.4,0.0,0.0,202588312,Air,,9180.4,T,4.69,2.61,1.9,,,100.0,,,ESTAR,Mini-split ductless,3.01,Boiler  with flame retention head,Oil,,,Yes,GE Appliances,ASH115PRDWA,ASYW15PRDWB,15000,12000,11000,1.80,9.6,21.5,No,4.396,3.224,0.342,0.251
5288304,PE,C0B,D,2023-11-01,2023,Single Detached,98.6,Two storeys,1940,C1;F1,1,20.2726,21322.1,21.322,24893.4,6914.9,115882.6,32189.9,6914.8,0.0,13116.5,0.0,0.0,20513629,Air,,6333.6,T,3.52,4.86,2.02,,,109.0,,,ESTAR,Mini-split ductless,3.26,Boiler  with flame retention head,Oil,Advanced airtight wood stove,Mixed Wood,Yes,,,,,,,,,,,,,,
5288306,PE,C0B,D,2023-11-01,2023,Single Detached,306.7,Two storeys,1896,B1;B2;B3,1,4.4271,19053.4,19.053,51931.9,14425.6,101438.8,28177.7,14425.7,0.0,1003.6,0.0,0.0,205663342,Air,,26710.5,T,6.33,3.16,2.0,,,100.0,,,ESTAR,Mini-split ductless,3.03,Furnace with flame retention head,Oil,Wood furnace,Mixed Wood,Yes,DAIKIN,RXL18UMVJU*,FTX18UVJU,21600,14000,,1.80,8.5,19.8,No,6.33,,0.332,
5288318,PE,C1A,D,2023-11-01,2023,Single Detached,114.2,One storey,1950,B1;C1;F1,1,7.657,11873.9,11.874,26135.4,7259.9,84076.9,23354.9,7259.8,0.0,3878.4,0.0,0.0,207657395,Air,,7017.6,T,3.52,3.0,2.07,,,98.0,,,ESTAR,Mini-split ductless,3.32,Boiler  with flame retention head,Oil,,,Yes,KERR,A-KMH12SV-1,B-KMH12SV-1,12000,10000,12000,1.80,10.4,25.5,Yes,3.517,3.517,0.296,0.296
5288326,PE,C0A,D,2023-12-01,2023,Single Detached,203.9,One storey,1966,B1;B2,1,4.006,10991.1,10.991,36040.5,10011.3,89431.7,24842.3,10011.2,0.0,40.8,0.0,0.0,8703508,Air,,21901.2,T,5.28,3.11,2.07,,,113.0,,,ESTAR,Mini-split ductless,3.29,Furnace with flame retention head,Oil,,,Yes,FUJITSU,AOU15RLS3H,ASU15RLS3Y,15000,11200,,,13.3,25.3,No,4.396,,0.4,
1707855,PE,C0A,D,2023-11-01,2023,Single Detached,170.2,Two storeys,1910,B1,1,15.4829,27954.2,27.954,50005.0,13890.4,160686.6,44635.5,13890.4,0.0,15738.2,0.0,0.0,6233140,Air,,15877.7,F,0.0,4.01,0.0,,,0.0,,,,Mini-split ductless,3.12,Furnace with flame retention head,Oil,Baseboard/Hydronic/Plenum(duct) htrs,Electricity,Yes,LG,LAU120HYV,LAN120HYV,13600,8400,9500,5.97,10.2,25.5,No,3.986,2.784,0.143,0.1
5288353,PE,C0A,D,2023-11-01,2023,Single Detached,162.9,One storey,1996,B1;B2;P1,1,1.9899,7046.1,7.046,15843.9,4401.1,59717.2,16588.2,4401.1,0.0,169.2,0.0,0.0,207776278,Air,,8289.2,T,3.93,3.58,2.26,,,106.0,,,ESTAR,Mini-split ductless,2.8,"Direct vent, non-condensing boiler",Oil,,,Yes,DAIKIN,RXL12QMVJU9*,FTX12NMVJU*,13400,8800,,1.80,10,19.5,No,3.927,,0.557,
5288637,PE,C1N,D,2023-12-01,2023,Single Detached,344.8,Three storeys,1907,B1,1,6.014,22372.7,22.373,70077.1,19466.0,120294.9,33415.5,19466.0,0.0,0.0,1597.5,0.0,201754303,Air,,30151.7,T,5.95,2.97,2.06,,,102.0,,,,Mini-split ductless,3.24,Condensing furnace,Propane,,,Yes,Mitsubishi Electric,MUZ-FH18NAH2,MSZ-FH18NA**,20200,13700,,,10.3,21,No,5.92,,0.265,
1098798,PE,C1B,D,2023-11-01,2023,Single Detached,312.6,Two storeys,1972,B1;B2;B3,1,7.2118,23985.8,23.986,55364.7,15379.2,137394.1,38165.3,15379.3,0.0,10464.0,0.0,0.0,207776278,Air,,15306.8,T,3.93,3.31,2.26,,,106.0,,,ESTAR,Mini-split ductless,3.04,Boiler  with flame retention head,Oil,Advanced airtight wood stove,Mixed Wood,Yes,DAIKIN,RXL12QMVJU9*,FTX12NMVJU*,13400,8800,,1.80,10,19.5,No,3.927,,0.164,
5288831,PE,C0A,D,2023-12-01,2023,Single Detached,159.8,One storey,1930,B1,1,8.1115,15446.7,15.447,28991.1,8053.1,117139.8,32539.1,8053.1,0.0,12407.3,0.0,0.0,7091971,Air,,5915.9,T,3.81,3.19,1.98,,,70.0,,,ESTAR,Mini-split ductless,2.82,Furnace with flame retention head,Oil,Wood furnace,Mixed Wood,Yes,GREE,GWH12QC-D3DNA1D/O,GWH12QC-D3DN***/I,13000,10400,9100,1.80,8.5,21.5,Yes,3.81,2.667,0.247,0.173
